0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
279.00000000000000,11.21607588426820,59.11695513096390
536.28571428571400,22.47920411765320,50.79246431147510
666.28571428571400,32.29758196461510,39.82705827000710
700.85714285714300,39.76920287525380,25.41693130308560
759.85714285714300,43.72814913098490,7.62862249478338
747.00000000000000,43.26762117263730,-11.45325709114360
684.28571428571400,38.50627209439810,-28.65707888464580
614.28571428571400,30.47211352611650,-42.33325020333420
425.00000000000000,20.29927322576670,-52.69767739906050
106.14285714285700,8.82984725839004,-60.59830132642320
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
248.42857142857100,11.07298677113130,60.25401204759600
526.85714285714300,22.49596106414010,52.01136953463080
671.00000000000000,32.52650818033580,41.13517572578480
742.00000000000000,40.26541774498890,26.74139342579830
770.57142857142900,44.51223741252150,8.76292220543881
768.85714285714300,44.27747826170140,-10.74651213640530
736.42857142857100,39.62362100673820,-28.41891406407320
620.28571428571400,31.60226924949490,-42.43495974944310
432.42857142857100,21.39523782595430,-53.00825777695310
141.28571428571400,9.86932722740776,-61.04266423558660
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
273.14285714285700,11.18165845273900,61.64292995285120
551.14285714285700,22.79191087413710,53.45930897975180
672.42857142857100,33.06385503168850,42.63471742325940
744.71428571428600,41.09643741987950,28.18059252647440
779.57142857142900,45.64005203936720,9.87196254357977
778.57142857142900,45.60389698663890,-10.23881561624120
747.57142857142900,40.99770015794920,-28.50093190714500
642.28571428571400,32.92165492940250,-42.89969916586360
538.28571428571400,22.62212156669710,-53.68309916327700
195.42857142857100,10.99496304769040,-61.84289959215480
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
289.85714285714300,11.54770757291980,63.25097366870340
561.00000000000000,23.36506439666420,55.10670194329380
682.57142857142900,33.90028589278540,44.30085549670790
722.00000000000000,42.24672867669310,29.71430248071730
727.57142857142900,47.09081887788030,10.93191043887710
720.14285714285700,47.21886199525980,-9.96564537642782
740.14285714285700,42.59203720196850,-28.93786793300830
699.00000000000000,34.38911831619530,-43.74803798492410
537.42857142857100,23.93877724579120,-54.72775969301320
215.42857142857100,12.16852221421320,-62.99317971897190
0.00000000000000,0.13246276744938,-39.88366009497700
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.01593989666467,20.61615978508370
295.71428571428600,12.16810096463630,65.04548507190730
565.71428571428600,24.20481544292310,56.92630735802420
696.00000000000000,35.01843799589380,46.11345329911610
757.85714285714300,43.69386853407700,31.32854537553330
793.00000000000000,48.83821324648960,11.92282558759800
796.14285714285700,49.08915669818100,-9.96347097158415
768.28571428571400,44.36522236650440,-29.76367808152540
704.57142857142900,35.96038956677240,-44.99504986333670
566.28571428571400,25.30349891477910,-56.14005273407140
291.42857142857100,13.35347183538610,-64.47977808711530
0.00000000000000,0.94133972642268,-71.05495755070140
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.46608120425576,73.44562828784230
248.28571428571400,13.03077088875310,66.99571170621960
402.57142857142900,25.29199230043930,58.89470125426420
508.85714285714300,36.39322701664290,48.05845497536560
631.00000000000000,45.40907851125790,33.01729633565030
729.00000000000000,50.85122168499620,12.82993547456810
673.71428571428600,51.17735012203430,-10.26975422771850
640.42857142857100,46.27219178356930,-31.01034446477360
597.14285714285700,37.58996657156570,-46.64857069669400
475.71428571428600,26.67617766531540,-57.90914764795340
237.42857142857100,14.51706863059000,-66.28113567831040
0.00000000000000,1.85418193127817,-72.90161950517310
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,1.28174193082832,75.54426214000440
338.85714285714300,14.11467729525910,69.07424413177300
567.71428571428600,26.59923851744550,60.99329278905960
701.42857142857100,37.99232887240170,50.12887307670780
756.57142857142900,47.35780552251800,34.78409870953780
779.14285714285700,53.09501548627630,13.64488863042140
769.85714285714300,53.44273034374660,-10.92329092997880
737.85714285714300,48.26553492512860,-32.70631720821600
705.71428571428600,39.23306911802640,-48.70731697341750
577.14285714285700,28.02035971521550,-60.01491153318090
325.71428571428600,15.63211812138910,-68.36820303194930
0.00000000000000,2.74480776551458,-75.00353179918810
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,2.32111862975038,77.74003625657490
373.71428571428600,15.39046560732320,71.25782929301440
592.85714285714300,28.09180682608320,63.20866412895650
688.14285714285700,39.77689892103630,52.32513412978780
702.57142857142900,49.50036514370340,36.64341784437100
770.71428571428600,55.53182585179760,14.36689179385120
793.42857142857100,55.84213679307540,-11.96507838553150
683.14285714285700,50.29680056376140,-34.87454830776070
656.57142857142900,40.84755423829910,-51.15911291040310
522.00000000000000,29.30500449176030,-62.42772741496840
337.14285714285700,16.67819625714530,-70.70516589642420
0.00000000000000,3.58823138320129,-77.32249117831500
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.14285714285714,3.66556447661531,80.19402900222450
396.00000000000000,16.94640745792470,73.71741451623200
602.28571428571400,29.86933061563590,65.72844362544320
712.57142857142900,41.86629145156310,54.85396103211180
766.14285714285700,51.98691385216610,38.79265295622320
785.00000000000000,58.34094092179470,15.05114264029630
782.85714285714300,58.53715553540400,-13.59045864548200
735.85714285714300,52.47973580371620,-37.77832463142020
708.42857142857100,42.51614028219770,-54.23155274331960
594.57142857142900,30.59750112558200,-65.34269781920150
366.42857142857100,17.71529293114020,-73.46940259728910
0.00000000000000,4.43247886400611,-80.02948410371560
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
20.28571428571430,5.14686723970887,82.65187977790380
379.71428571428600,18.59406051835370,76.20693115412000
605.00000000000000,31.71775021965500,68.31331452181020
711.85714285714300,44.01326949284190,57.49683151565080
750.42857142857100,54.53410503758260,41.07851886408270
778.57142857142900,61.21657067559320,15.65075215932960
794.71428571428600,61.22468374000200,-15.72000203853810
768.28571428571400,54.55563928831370,-41.16551122088730
721.28571428571400,44.04350996797080,-57.60544187957030
580.85714285714300,31.75420501186970,-68.44186884883640
300.14285714285700,18.63632388887270,-76.35617205548680
0.00000000000000,5.19459849121758,-82.82605660605160
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
60.00000000000000,6.64681012946562,84.99555914137670
396.28571428571400,20.21352310758240,78.61177201133300
621.85714285714300,33.50691366343410,70.85289248253240
724.85714285714300,46.07300498869150,60.15949345278530
778.28571428571400,56.98187297680920,43.45852163329880
801.57142857142900,63.99563175967170,16.18043362109490
788.42857142857100,63.74808761406880,-18.30121423410610
771.57142857142900,56.40283362872740,-44.85783499092460
721.42857142857100,45.35239667301970,-61.07286613719640
612.14285714285700,32.72853115300080,-71.53363706912210
370.28571428571400,19.41335270350950,-79.19125824043540
3.14285714285714,5.85477934239988,-85.54732301895490
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
85.14285714285710,8.19299532889690,87.34840690865170
423.28571428571400,21.84818114331590,81.05973668909110
565.85714285714300,35.28956462224170,73.48648564828860
636.28571428571400,48.11182119773870,63.00264532711540
713.42857142857100,59.41871092114940,46.12056548192300
734.71428571428600,66.79739504648100,16.72531014228930
750.14285714285700,66.21372562328140,-21.49986581921260
542.85714285714300,58.10773830692060,-48.99192052487810
635.14285714285700,46.52154616306870,-64.74894868915330
603.28571428571400,33.59174817535180,-74.72915604163490
370.14285714285700,20.11098816463880,-82.08440862879510
10.71428571428570,6.46911001336178,-88.30381703392980
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
119.00000000000000,9.73793096033522,89.69471481819110
353.85714285714300,23.45196848128940,83.53677192700070
478.14285714285700,37.01684992706930,76.20521514198800
541.57142857142900,50.07599671166950,66.03646496954750
611.57142857142900,61.78810214662090,49.13722585135310
590.14285714285700,69.58039271345680,17.35550928850770
643.57142857142900,68.57439019488440,-25.39049777706260
618.00000000000000,59.64135049852110,-53.50842338285140
662.14285714285700,47.54530036078310,-68.56056917464500
563.00000000000000,34.34982811751610,-77.96916388798940
314.00000000000000,20.74044885997890,-84.98646565686660
14.28571428571430,7.05023871351407,-91.05130339796000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
59.42857142857140,11.23648241033800,92.01796671401740
312.85714285714300,24.98113472025420,86.02546520724770
498.85714285714300,38.64256653870330,78.99318754854220
603.71428571428600,51.91361445733960,69.25975602727560
665.28571428571400,64.03167110091640,52.58189333739830
680.28571428571400,72.30332089889170,18.17525085377910
680.42857142857100,70.78365967032160,-30.04765226298940
656.28571428571400,60.98473959863100,-58.32081302694500
582.00000000000000,48.42687543735400,-72.42844570397750
472.14285714285700,35.01423570696550,-81.19445449039620
239.85714285714300,21.31568488449470,-87.84948198483780
7.57142857142857,7.61144862712161,-93.74676507189650
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00864193493437,14.42336463728020
99.28571428571430,12.64726901263010,94.29946238988770
354.85714285714300,26.39582331272010,88.50344880862730
529.28571428571400,40.12501467544320,81.82484502391390
617.71428571428600,53.57679898169980,72.65339523314210
680.28571428571400,66.09033324367480,56.51490156514140
703.57142857142900,74.92454733424350,19.34263877646470
693.85714285714300,72.79739974788500,-35.53008088991540
654.28571428571400,62.13089148727770,-63.31657453529160
592.42857142857100,49.17756359591490,-76.27080750684630
483.85714285714300,35.60050868651630,-84.34745406020960
226.85714285714300,21.85193355355140,-90.62735138883290
13.28571428571430,8.16538102410414,-96.34874326169590
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.71001359416951,102.15624293369500
124.71428571428600,13.93382617672630,96.51725801404630
386.42857142857100,27.66159352419670,90.94229200174710
544.28571428571400,41.42893390645150,84.66307960407830
627.71428571428600,55.02448656283520,76.17422737459090
681.14285714285700,67.90683954382150,60.96081122250230
700.57142857142900,77.40097567829590,21.10335983451340
696.71428571428600,74.57659205852810,-41.85262739863650
664.57142857142900,63.08554559866760,-68.36302628914110
606.42857142857100,49.81522048901110,-80.00706037549050
501.71428571428600,36.12659149068080,-87.37339792859650
250.42857142857100,22.36425484876060,-93.27622495004150
17.71428571428570,8.72275022600470,-98.81762346437600
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,1.80885254040538,104.16686297586000
126.28571428571400,15.06572654247800,98.64556610806030
365.57142857142900,28.75087678913710,93.30712054929100
534.28571428571400,42.52743327012840,87.45868916307570
610.00000000000000,56.22558434081300,79.75131537456370
668.14285714285700,69.43048755813390,65.87801903660380
693.57142857142900,79.68578620915170,23.84635948260640
701.28571428571400,76.09195508407910,-48.94634509011670
663.85714285714300,63.86650452875150,-73.31715613073150
591.42857142857100,50.36212741819120,-83.56088244331710
493.42857142857100,36.61099912845590,-90.22109884974150
271.57142857142900,22.86607605326260,-95.75480269536160
21.71428571428570,9.29119066463248,-101.11595192430700
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,0.00000000000000,0.00000000000000
0.00000000000000,2.79656876070976,106.05277053076600
119.71428571428600,16.01963772232390,100.65473628711900
345.57142857142900,29.64426602468190,95.55716253319790
502.85714285714300,43.40368462934740,90.15167843674620
583.14285714285700,57.16202804328760,83.28678613226420
627.85714285714300,70.62418073463980,71.12976442054770
653.57142857142900,81.72421679829700,28.18531180930540
639.57142857142900,77.33011917010180,-56.61805730073910
610.57142857142900,64.50124367803090,-78.03708126711620
